"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
47.5498,6.18419,38.4302,7.14528,0.0659062,0.624844,1.43565e+06,1.48872e+08,8.81115e+06,4.12281e+06,4.66314e+09,5.40381e+07,1.47605e+10,1.55341e+09,0,0,7.1977e+06,2.1469e+10,
51.5363,5.99484,34.5999,7.28787,0.0351562,0.546,2.05082e+06,1.8192e+08,2.7053e+06,2.30007e+06,4.58819e+09,5.41133e+07,1.47299e+10,1.65891e+09,0,0,7.1977e+06,2.1469e+10,
54.2182,5.68294,33.7028,5.78066,0.0545937,0.560813,1.92486e+06,1.66241e+08,1.61847e+06,1.12796e+06,4.4988e+09,5.41782e+07,1.47409e+10,1.73718e+09,0,0,7.1977e+06,2.1469e+10,
58.3092,5.51141,30.1701,5.48831,0.0426875,0.478375,1.85421e+06,1.43169e+08,1.88023e+06,1.25209e+06,4.49394e+09,5.42358e+07,1.47314e+10,1.75148e+09,0,0,7.1977e+06,2.1469e+10,
58.9481,6.14997,30.7965,3.55272,0.039,0.51375,2.4448e+06,1.16116e+08,1.65828e+06,887470,4.38021e+09,5.42952e+07,1.4718e+10,1.87855e+09,0,0,7.1977e+06,2.1469e+10,
55.2228,5.47222,34.4866,4.31363,0.0507812,0.454062,2.24256e+06,1.17697e+08,2.20214e+06,1.46091e+06,4.29603e+09,5.4358e+07,1.47145e+10,1.96623e+09,0,0,7.1977e+06,2.1469e+10,
57.3497,5.35741,32.5579,4.27878,0.0370938,0.419281,2.1568e+06,1.50011e+08,1.11442e+06,1.44449e+06,4.20599e+09,5.44349e+07,1.47063e+10,2.06435e+09,0,0,7.1977e+06,2.1469e+10,
60.3214,5.49259,28.6627,5.08684,0.0310937,0.4055,2.00218e+06,1.1907e+08,500568,1.43482e+06,4.11885e+09,5.44909e+07,1.47075e+10,2.15029e+09,0,0,7.1977e+06,2.1469e+10,
68.7551,6.57225,22.1823,2.04184,0.0195,0.429094,2.61094e+06,8.37123e+07,406965,757515,4.06689e+09,5.45542e+07,1.47036e+10,2.20603e+09,0,0,7.1977e+06,2.1469e+10,
66.7614,6.42591,22.4712,3.91672,0.0429375,0.382031,2.03699e+06,9.59764e+07,460480,1.03759e+06,4.05445e+09,5.46232e+07,1.474e+10,2.18203e+09,0,0,7.1977e+06,2.1469e+10,
63.7636,5.74725,26.8075,3.24947,0.0273125,0.404906,1.72006e+06,9.5294e+07,999848,1.11818e+06,3.99783e+09,5.4688e+07,1.47652e+10,2.21339e+09,0,0,7.1977e+06,2.1469e+10,
59.375,5.32972,29.6458,5.17684,0.0368125,0.435781,1.74746e+06,1.37244e+08,1.92393e+06,1.30528e+06,3.92095e+09,5.47526e+07,1.47846e+10,2.27077e+09,0,0,7.1977e+06,2.1469e+10,
61.9546,6.12644,27.7627,3.65272,0.0402812,0.463344,2.96755e+06,1.21346e+08,2.98914e+06,1.13032e+06,3.81787e+09,5.48275e+07,1.47748e+10,2.38359e+09,0,0,7.1977e+06,2.1469e+10,
58.7542,6.04884,31.4735,3.28041,0.0507812,0.392406,2.05133e+06,6.80947e+07,1.79318e+06,918520,3.63734e+09,5.48934e+07,1.47623e+10,2.57652e+09,0,0,7.1977e+06,2.1469e+10,
54.5205,5.84716,35.4452,3.85184,0.015625,0.319875,2.00755e+06,8.24758e+07,1.77428e+06,1.32563e+06,3.57193e+09,5.49487e+07,1.47505e+10,2.65368e+09,0,0,7.1977e+06,2.1469e+10,
52.7715,5.04687,36.1007,5.70134,0.0463438,0.333469,2.00858e+06,1.09093e+08,1.0274e+06,1.06775e+06,3.46595e+09,5.50085e+07,1.47776e+10,2.73249e+09,0,0,7.1977e+06,2.1469e+10,
52.7075,4.6495,38.1738,4.10659,0.0195,0.343219,2.0631e+06,1.12467e+08,1.01968e+06,1.05316e+06,3.40035e+09,5.50643e+07,1.47801e+10,2.79559e+09,0,0,7.1977e+06,2.1469e+10,
43.4313,4.479,45.7664,5.93316,0.0234375,0.366656,1.8967e+06,1.24712e+08,791461,1.28798e+06,3.31013e+09,5.51141e+07,1.4805e+10,2.8608e+09,0,0,7.1977e+06,2.1469e+10,
41.6087,4.44284,49.8837,3.74503,0.0195312,0.300437,2.52877e+06,7.28835e+07,677888,1.4635e+06,3.2848e+09,5.51635e+07,1.48244e+10,2.86677e+09,0,0,7.1977e+06,2.1469e+10,
38.0098,4.60788,53.5064,3.54056,0.0195,0.316094,1.87853e+06,6.19295e+07,592953,1.1575e+06,3.19243e+09,5.52282e+07,1.48677e+10,2.91572e+09,0,0,7.1977e+06,2.1469e+10,
33.6874,4.50975,55.5916,5.78619,0.0390625,0.386188,2.03366e+06,9.80227e+07,520056,1.32577e+06,3.22931e+09,5.52964e+07,1.49123e+10,2.83413e+09,0,0,7.1977e+06,2.1469e+10,
29.3122,4.03591,59.1491,7.10078,0.0195312,0.382594,2.01882e+06,1.21781e+08,390516,1.21011e+06,3.13522e+09,5.53559e+07,1.49228e+10,2.91773e+09,0,0,7.1977e+06,2.1469e+10,
24.3544,4.35169,63.5137,7.36259,0.0234375,0.39425,2.84877e+06,1.3275e+08,340942,916656,3.05624e+09,5.54149e+07,1.4942e+10,2.97743e+09,0,0,7.1977e+06,2.1469e+10,
25.4773,4.23841,63.3073,6.56494,0.031,0.381187,1.8263e+06,1.04316e+08,451521,1.18345e+06,2.99393e+09,5.54794e+07,1.49634e+10,3.01828e+09,0,0,7.1977e+06,2.1469e+10,
22.3225,3.70997,66.0261,7.60169,0.0195312,0.320156,2.11277e+06,1.06928e+08,364084,802967,2.93127e+09,5.55412e+07,1.49488e+10,3.09549e+09,0,0,7.1977e+06,2.1469e+10,
22.3256,3.57287,67.3698,6.39234,0.0195312,0.319906,1.64992e+06,9.94294e+07,445071,1.3228e+06,2.75994e+09,5.55994e+07,1.4972e+10,3.24356e+09,0,0,7.1977e+06,2.1469e+10,
22.7678,3.49669,66.5468,6.86481,0.0195312,0.304437,1.72006e+06,1.11742e+08,467745,1.24813e+06,2.70816e+09,5.56564e+07,1.49933e+10,3.27392e+09,0,0,7.1977e+06,2.1469e+10,
24.5159,3.74638,63.3275,8.02775,0.0234375,0.359062,1.74643e+06,1.27818e+08,403971,1.67947e+06,2.68899e+09,5.5713e+07,1.50232e+10,3.26321e+09,0,0,7.1977e+06,2.1469e+10,
24.0918,4.18419,63.5707,7.76306,0.0234375,0.366937,2.30912e+06,1.22529e+08,245468,522948,2.69484e+09,5.57747e+07,1.50247e+10,3.25573e+09,0,0,7.1977e+06,2.1469e+10,
24.8036,4.07166,64.0904,6.66763,0.0195312,0.347375,1.35782e+06,1.06631e+08,353910,1.26229e+06,2.62206e+09,5.58465e+07,1.50524e+10,3.30078e+09,0,0,7.1977e+06,2.1469e+10,
24.5647,3.42269,63.6735,8.01122,0.0195312,0.308344,1.83706e+06,1.09688e+08,333066,1.34603e+06,2.60666e+09,5.59095e+07,1.50959e+10,3.27262e+09,0,0,7.1977e+06,2.1469e+10,
24.1065,3.67434,63.121,8.71575,0.015625,0.366969,1.08186e+06,1.25471e+08,342984,1.02737e+06,2.60892e+09,5.59718e+07,1.51376e+10,3.22854e+09,0,0,7.1977e+06,2.1469e+10,
24.29,4.31872,62.2752,8.59356,0.039,0.483813,2.80115e+06,1.47977e+08,2.9431e+06,1.75883e+06,2.59387e+09,5.60415e+07,1.51666e+10,3.21462e+09,0,0,7.1977e+06,2.1469e+10,
24.8262,4.34113,62.9314,7.40144,0.0273438,0.472469,1.18861e+06,1.33517e+08,3.92048e+06,1.34584e+06,2.5036e+09,5.61111e+07,1.51838e+10,3.28758e+09,0,0,7.1977e+06,2.1469e+10,
23.8092,3.89763,65.8816,6.04856,0.0171875,0.345812,1.66323e+06,9.7225e+07,2.88501e+06,1.51132e+06,2.39618e+09,5.61816e+07,1.5217e+10,3.36174e+09,0,0,7.1977e+06,2.1469e+10,
23.0414,3.87859,66.0767,6.70059,0.0234062,0.279594,1.65786e+06,9.38053e+07,50214.7,1.08735e+06,2.35797e+09,5.62463e+07,1.52385e+10,3.37834e+09,0,0,7.1977e+06,2.1469e+10,
22.1063,3.32109,65.4716,8.80141,0.0115937,0.288125,1.90822e+06,1.09665e+08,27575.1,300528,2.31183e+09,5.63081e+07,1.5263e+10,3.39996e+09,0,0,7.1977e+06,2.1469e+10,
22.6034,3.38394,63.2286,10.4004,0.0390313,0.344812,1.39418e+06,1.34074e+08,21936.2,286839,2.3382e+09,5.63665e+07,1.52954e+10,3.3411e+09,0,0,7.1977e+06,2.1469e+10,
21.4211,3.33459,63.7812,11.1196,0.0117188,0.331938,2.02547e+06,1.12558e+08,22599.5,256823,2.27198e+09,5.64155e+07,1.53234e+10,3.37933e+09,0,0,7.1977e+06,2.1469e+10,
21.7901,3.145,65.0897,9.66319,0.0117188,0.300406,1.2969e+06,1.00306e+08,21281.5,284317,2.21964e+09,5.64672e+07,1.5334e+10,3.42096e+09,0,0,7.1977e+06,2.1469e+10,
18.5968,2.75188,68.5773,9.79297,0.0195312,0.261469,1.26618e+06,9.95763e+07,30344.1,322072,2.21585e+09,5.65103e+07,1.53228e+10,3.43591e+09,0,0,7.1977e+06,2.1469e+10,
13.3288,2.48597,72.9523,10.8827,0.015625,0.33475,2.17165e+06,1.24982e+08,541060,575639,2.072e+09,5.65478e+07,1.53249e+10,3.57768e+09,0,0,7.1977e+06,2.1469e+10,
10.8181,2.36822,78.0387,8.47472,0.0078125,0.292563,1.90566e+06,9.12788e+07,412209,386583,2.08939e+09,5.65829e+07,1.53447e+10,3.5404e+09,0,0,7.1977e+06,2.1469e+10,
12.2208,2.62203,78.9427,5.85556,0.03125,0.327844,1.88518e+06,8.38746e+07,615889,367874,2.07925e+09,5.66241e+07,1.53352e+10,3.56003e+09,0,0,7.1977e+06,2.1469e+10,
9.01344,2.09606,83.5666,5.11694,0.0078125,0.199063,1.80326e+06,4.10767e+07,413045,412465,1.95269e+09,5.6654e+07,1.53237e+10,3.69808e+09,0,0,7.1977e+06,2.1469e+10,
7.34497,1.43119,82.2982,8.69953,0.0078125,0.218438,1.0281e+06,8.43535e+07,732949,452308,1.89982e+09,5.66717e+07,1.53358e+10,3.73881e+09,0,0,7.1977e+06,2.1469e+10,
7.14622,1.50713,83.4292,7.64831,0.0117188,0.257625,1.82272e+06,8.38213e+07,514013,482225,1.85856e+09,5.66962e+07,1.53443e+10,3.77148e+09,0,0,7.1977e+06,2.1469e+10,
9.50528,2.27591,82.6693,5.36619,0.00390625,0.1795,2.22643e+06,3.7952e+07,435322,333699,1.82648e+09,5.67291e+07,1.53373e+10,3.81056e+09,0,0,7.1977e+06,2.1469e+10,
5.92394,1.81063,89.2675,2.84188,0.0117188,0.144469,2.14554e+06,1.92978e+07,461444,437239,1.83565e+09,5.67508e+07,1.53064e+10,3.83229e+09,0,0,7.1977e+06,2.1469e+10,
4.98209,1.50709,90.4211,2.93372,0.00390625,0.152188,1.33453e+06,2.25928e+07,505707,510882,1.75825e+09,5.67711e+07,1.53006e+10,3.91549e+09,0,0,7.1977e+06,2.1469e+10,
1.87494,0.717219,89.5336,7.69125,0.0195312,0.163812,1.22547e+06,7.0366e+07,577959,420200,1.71665e+09,5.67811e+07,1.52966e+10,3.96109e+09,0,0,7.1977e+06,2.1469e+10,
4.69559,1.171,89.0536,4.88866,0.015625,0.175719,2.01216e+06,4.39043e+07,706571,584723,1.72313e+09,5.68017e+07,1.53102e+10,3.94092e+09,0,0,7.1977e+06,2.1469e+10,
3.87953,1.04712,92.1283,2.80063,0.015625,0.128906,1.78509e+06,1.34321e+07,680158,538983,1.68473e+09,5.68201e+07,1.5298e+10,3.99155e+09,0,0,7.1977e+06,2.1469e+10,
3.50431,0.88875,93.0161,2.44669,0.0117188,0.132562,1.72851e+06,1.41486e+07,619024,567861,1.69287e+09,5.68334e+07,1.529e+10,3.99138e+09,0,0,7.1977e+06,2.1469e+10,
2.13569,0.640406,95.1823,1.97913,0,0.0625,1.85011e+06,4.58086e+06,648162,825924,1.64678e+09,5.68428e+07,1.52702e+10,4.05723e+09,0,0,7.1977e+06,2.1469e+10,
2.26134,0.760687,94.8785,1.97488,0.0117188,0.113031,1.31635e+06,2.65618e+07,482157,520289,1.56435e+09,5.6854e+07,1.52752e+10,4.13471e+09,0,0,7.1977e+06,2.1469e+10,
2.30888,0.6865,95.2373,1.65828,0.0078125,0.101437,1.5808e+06,1.96997e+07,447358,350052,1.53813e+09,5.68643e+07,1.52723e+10,4.16378e+09,0,0,7.1977e+06,2.1469e+10,
2.30425,0.542969,95.4665,1.58875,0.0195312,0.0780625,1.72314e+06,1.858e+07,558331,390505,1.51632e+09,5.68736e+07,1.52588e+10,4.19908e+09,0,0,7.1977e+06,2.1469e+10,
1.50494,0.319875,97.0473,1.02656,0.0117188,0.0897813,1.83475e+06,9.39392e+06,485433,443378,1.46923e+09,5.68785e+07,1.52606e+10,4.2444e+09,0,0,7.1977e+06,2.1469e+10,
1.68681,0.257688,96.6504,1.33488,0.00390625,0.0664062,1.58106e+06,1.1734e+07,601299,725188,1.46393e+09,5.68844e+07,1.52622e+10,4.2481e+09,0,0,7.1977e+06,2.1469e+10,
0.7545,0.296281,96.196,2.66634,0.0132812,0.0736563,1.84627e+06,3.33117e+07,566953,660103,1.41257e+09,5.68897e+07,1.52619e+10,4.29972e+09,0,0,7.1977e+06,2.1469e+10,
0.312219,0.113219,98.4892,1.01134,0.0195312,0.0546563,1.32378e+06,7.90221e+06,573271,824432,1.41259e+09,5.68947e+07,1.52616e+10,4.30004e+09,0,0,7.1977e+06,2.1469e+10,
0.574531,0.164156,99.1988,0.0195312,0,0.043,1.84013e+06,52480,613922,574993,1.41567e+09,5.68986e+07,1.52527e+10,4.30583e+09,0,0,7.1977e+06,2.1469e+10,
0.554344,0.171781,99.0515,0.148406,0.0117188,0.0624688,1.59949e+06,1.36499e+06,930105,784977,1.37888e+09,5.69015e+07,1.52525e+10,4.34284e+09,0,0,7.1977e+06,2.1469e+10,
1.01944,0.183531,98.606,0.128656,0.0078125,0.0546563,1.84576e+06,98816,488351,775902,1.37293e+09,5.69089e+07,1.52538e+10,4.34742e+09,0,0,7.1977e+06,2.1469e+10,
0.761031,0.234219,98.8448,0.105469,0.00390625,0.0507812,1.19117e+06,23296,494186,636179,1.37652e+09,5.69142e+07,1.52552e+10,4.34249e+09,0,0,7.1977e+06,2.1469e+10,
0.29275,0.117125,98.7084,0.823219,0.00390625,0.0546875,1.8688e+06,5.7303e+06,504466,435004,1.37691e+09,5.69175e+07,1.5255e+10,4.34224e+09,0,0,7.1977e+06,2.1469e+10,
1.01366,0.393688,97.8044,0.702563,0.0117188,0.0740313,1.72339e+06,1.1264e+06,529277,966896,1.36169e+09,5.69226e+07,1.52563e+10,4.35613e+09,0,0,7.1977e+06,2.1469e+10,
1.61853,0.46025,97.5197,0.323562,0,0.0780938,1.60179e+06,107008,2.05619e+06,645793,1.36553e+09,5.69317e+07,1.52611e+10,4.34751e+09,0,0,7.1977e+06,2.1469e+10,
1.82222,0.440937,96.7792,0.879719,0.0078125,0.07025,1.34656e+06,3.02746e+06,720526,850815,1.36647e+09,5.69418e+07,1.52657e+10,4.342e+09,0,0,7.1977e+06,2.1469e+10,
1.47647,0.468656,97.1488,0.804688,0.00390625,0.097625,1.71392e+06,69888,717340,758968,1.34199e+09,5.69491e+07,1.52619e+10,4.37027e+09,0,0,7.1977e+06,2.1469e+10,
1.68891,0.819312,96.3171,1.11628,0.0117188,0.0468125,1.71136e+06,5.85958e+06,572973,588178,1.34829e+09,5.69572e+07,1.5257e+10,4.36883e+09,0,0,7.1977e+06,2.1469e+10,
1.75659,0.717469,96.645,0.795219,0.0078125,0.0780938,1.58874e+06,1.00086e+07,477307,616171,1.35009e+09,5.69622e+07,1.52583e+10,4.36574e+09,0,0,7.1977e+06,2.1469e+10,
1.44328,0.762156,96.8871,0.8335,0.0078125,0.0663438,1.6384e+06,6.6839e+06,777896,728043,1.35458e+09,5.69668e+07,1.52493e+10,4.37024e+09,0,0,7.1977e+06,2.1469e+10,
1.28747,0.799687,96.5173,1.31778,0.015625,0.0625,1.87878e+06,8.15642e+06,510848,833051,1.35468e+09,5.69741e+07,1.52404e+10,4.379e+09,0,0,7.1977e+06,2.1469e+10,
1.05466,0.929312,96.818,1.14362,0.0078125,0.0468438,1.5872e+06,5.86368e+06,813364,1.00626e+06,1.35454e+09,5.69775e+07,1.52402e+10,4.37933e+09,0,0,7.1977e+06,2.1469e+10,
0.394281,0.4725,98.4348,0.628281,0.0078125,0.0624688,1.50016e+06,2.00141e+06,645933,782609,1.35404e+09,5.69814e+07,1.52399e+10,4.38019e+09,0,0,7.1977e+06,2.1469e+10,
0.29275,0.163938,99.1685,0.328094,0.0078125,0.0390313,1.60512e+06,2.27635e+06,552789,741353,1.30767e+09,5.69855e+07,1.52396e+10,4.42678e+09,0,0,7.1977e+06,2.1469e+10,
0.265469,0.132781,99.1764,0.3825,0,0.0429688,1.7175e+06,98560,567654,936007,1.30761e+09,5.69882e+07,1.52395e+10,4.42702e+09,0,0,7.1977e+06,2.1469e+10,
0.327688,0.187188,98.4128,1.00616,0.015625,0.0507187,1.86368e+06,509440,662404,606151,1.30745e+09,5.69944e+07,1.52394e+10,4.4272e+09,0,0,7.1977e+06,2.1469e+10,
0.269344,0.191344,99.1569,0.312406,0.0078125,0.0624688,1.49606e+06,66048,866920,706639,1.26107e+09,5.69978e+07,1.52391e+10,4.47388e+09,0,0,7.1977e+06,2.1469e+10,
0.394719,0.207031,99.168,0.175594,0.0117188,0.0429688,2.13043e+06,98048,676121,712365,1.21343e+09,5.70015e+07,1.52392e+10,4.52143e+09,0,0,7.1977e+06,2.1469e+10,
0.288781,0.0819688,99.5748,0.0155937,0.00390625,0.0350937,1.21165e+06,41984,926687,620573,1.21345e+09,5.70053e+07,1.52388e+10,4.52187e+09,0,0,7.1977e+06,2.1469e+10,
0.422156,0.160219,99.1915,0.167781,0.00390625,0.0547187,1.97581e+06,56576,1.70267e+06,778146,1.21454e+09,5.7008e+07,1.52387e+10,4.52079e+09,0,0,7.1977e+06,2.1469e+10,
0.402188,0.156188,98.724,0.659344,0.0195312,0.0390625,1.68986e+06,63744,465749,802231,1.21498e+09,5.70134e+07,1.52385e+10,4.52063e+09,0,0,7.1977e+06,2.1469e+10,
0.806906,0.101469,98.3112,0.733781,0.00390625,0.0429375,2.0119e+06,40448,481175,945572,1.21628e+09,5.70177e+07,1.52384e+10,4.51934e+09,0,0,7.1977e+06,2.1469e+10,
0.842875,0.187375,98.4744,0.42525,0.00390625,0.066375,1.34144e+06,81920,612134,703251,1.22084e+09,5.70208e+07,1.5238e+10,4.5152e+09,0,0,7.1977e+06,2.1469e+10,
1.00725,0.101437,98.4117,0.409656,0.0195312,0.0506562,1.7193e+06,80640,742810,914617,1.22173e+09,5.70243e+07,1.52379e+10,4.51446e+09,0,0,7.1977e+06,2.1469e+10,
0.835875,0.128906,98.4767,0.496031,0.00390625,0.0585938,1.47763e+06,101376,514147,913143,1.22233e+09,5.70266e+07,1.52375e+10,4.5142e+09,0,0,7.1977e+06,2.1469e+10,
0.249906,0.105469,98.7192,0.859219,0.0078125,0.0585625,2.12224e+06,56832,1.23517e+06,850448,1.22221e+09,5.70327e+07,1.52375e+10,4.5143e+09,0,0,7.1977e+06,2.1469e+10,
0.507219,0.156125,98.9272,0.30825,0.0078125,0.0936875,1.35424e+06,41216,1.6221e+06,1.15487e+06,1.22357e+09,5.70365e+07,1.52372e+10,4.51333e+09,0,0,7.1977e+06,2.1469e+10,
0.202969,0.105406,99.6332,0.015625,0.00390625,0.039,1.8496e+06,21248,1.68756e+06,1.02023e+06,1.22345e+09,5.70404e+07,1.52371e+10,4.51353e+09,0,0,7.1977e+06,2.1469e+10,
0.335813,0.0898438,99.4652,0.0350937,0.0117188,0.0625,1.34502e+06,18432,1.71991e+06,576921,1.22334e+09,5.70431e+07,1.52366e+10,4.51406e+09,0,0,7.1977e+06,2.1469e+10,
0.206937,0.105438,99.5902,0.0312187,0.0117188,0.0546563,1.59616e+06,60416,789903,1.39861e+06,1.22319e+09,5.7046e+07,1.52364e+10,4.51445e+09,0,0,7.1977e+06,2.1469e+10,
0.2265,0.0859063,99.5706,0.0389687,0.00390625,0.0741875,1.46253e+06,40960,978478,1.46277e+06,1.22312e+09,5.70509e+07,1.52361e+10,4.51486e+09,0,0,7.1977e+06,2.1469e+10,
0.366594,0.179437,99.0255,0.342969,0.015625,0.07025,2.11891e+06,50176,1.3351e+06,831034,1.22496e+09,5.70563e+07,1.5236e+10,4.51303e+09,0,0,7.1977e+06,2.1469e+10,
0.281156,0.0937188,98.962,0.596812,0.0117188,0.0546875,1.48173e+06,22272,1.04221e+06,1.49404e+06,1.22494e+09,5.70593e+07,1.52357e+10,4.51337e+09,0,0,7.1977e+06,2.1469e+10,
0.265469,0.199094,99.0518,0.433063,0.0078125,0.0429688,1.73722e+06,17920,918773,887762,1.22733e+09,5.70621e+07,1.52355e+10,4.51115e+09,0,0,7.1977e+06,2.1469e+10,
0.195031,0.0975938,99.2238,0.421375,0.00390625,0.0585312,1.34144e+06,24576,652000,802091,1.22734e+09,5.70661e+07,1.52351e+10,4.51153e+09,0,0,7.1977e+06,2.1469e+10,
0.423938,0.295687,98.622,0.597187,0.019375,0.0420625,2.12429e+06,32512,676712,1.14238e+06,1.23424e+09,5.70705e+07,1.52352e+10,4.50459e+09,0,0,7.1977e+06,2.1469e+10,
0.445375,0.187437,98.8761,0.417031,0.0117188,0.0625,1.31891e+06,56832,714864,955724,1.23884e+09,5.70761e+07,1.52347e+10,4.50043e+09,0,0,7.1977e+06,2.1469e+10,
0.390156,0.113219,99.0407,0.393562,0.015625,0.0468438,1.74054e+06,29952,724698,695592,1.23895e+09,5.70794e+07,1.52346e+10,4.5005e+09,0,0,7.1977e+06,2.1469e+10,
0.214844,0.121063,99.238,0.387188,0.00390625,0.0351562,1.728e+06,36608,460638,436063,1.24045e+09,5.70825e+07,1.52344e+10,4.49917e+09,0,0,7.1977e+06,2.1469e+10,
0.148219,0.101469,99.6842,0.015625,0.0117188,0.039,1.34989e+06,26368,529029,524241,1.2405e+09,5.70844e+07,1.5234e+10,4.49949e+09,0,0,7.1977e+06,2.1469e+10,
0.468687,0.246031,99.1839,0.05075,0.00390625,0.046875,1.58336e+06,43264,526439,544170,1.24608e+09,5.70892e+07,1.52338e+10,4.49415e+09,0,0,7.1977e+06,2.1469e+10,
0.253563,0.109313,99.1301,0.437,0.015625,0.054625,2.11789e+06,88064,1.00527e+06,750859,1.24599e+09,5.70947e+07,1.52338e+10,4.49422e+09,0,0,7.1977e+06,2.1469e+10,
0.265469,0.374437,98.5635,0.742094,0.0117188,0.0429375,1.49965e+06,60672,748646,833074,1.24927e+09,5.70989e+07,1.52334e+10,4.49131e+09,0,0,7.1977e+06,2.1469e+10,
0.304187,0.0819688,98.6466,0.916687,0.00390625,0.0468438,1.98682e+06,54016,910398,793470,1.2495e+09,5.71012e+07,1.52334e+10,4.49109e+09,0,0,7.1977e+06,2.1469e+10,
0.289,0.148344,98.7316,0.788219,0.0117188,0.0312187,1.48531e+06,43520,635526,582470,1.24979e+09,5.71043e+07,1.5233e+10,4.49115e+09,0,0,7.1977e+06,2.1469e+10,
0.195156,0.11325,99.1065,0.534563,0,0.05075,1.46995e+06,27392,992617,713494,1.24973e+09,5.71081e+07,1.52328e+10,4.49149e+09,0,0,7.1977e+06,2.1469e+10,
0.175813,0.132781,99.5745,0.0702813,0.0078125,0.0390937,1.48454e+06,48384,723185,722945,1.24843e+09,5.7114e+07,1.52324e+10,4.49312e+09,0,0,7.1977e+06,2.1469e+10,
0.319875,0.144437,99.4032,0.0702187,0.0117188,0.0507187,1.73773e+06,91904,505439,660631,1.24811e+09,5.7118e+07,1.52323e+10,4.49356e+09,0,0,7.1977e+06,2.1469e+10,
0.203156,0.101594,99.2778,0.370656,0,0.0469062,1.74208e+06,28672,738947,438114,1.24807e+09,5.71204e+07,1.52321e+10,4.49381e+09,0,0,7.1977e+06,2.1469e+10,
0.206687,0.0702187,99.5632,0.07425,0.015625,0.0702187,1.86931e+06,24320,756411,1.16694e+06,1.24804e+09,5.71229e+07,1.5232e+10,4.49392e+09,0,0,7.1977e+06,2.1469e+10,
0.222719,0.113281,99.3444,0.261156,0,0.058625,1.75334e+06,80128,701382,1.10146e+06,1.24806e+09,5.71284e+07,1.52318e+10,4.49414e+09,0,0,7.1977e+06,2.1469e+10,
0.277062,0.1015,99.3283,0.230719,0.015625,0.0468438,1.59616e+06,30976,1.30271e+06,705878,1.24793e+09,5.71334e+07,1.52316e+10,4.49445e+09,0,0,7.1977e+06,2.1469e+10,
0.222406,0.0897813,99.6099,0.0155937,0.0117188,0.0507187,1.98605e+06,46848,869533,1.14018e+06,1.24794e+09,5.71365e+07,1.52314e+10,4.49459e+09,0,0,7.1977e+06,2.1469e+10,
0.281219,0.195281,99.4494,0.0195312,0.0117188,0.0429688,1.86496e+06,30720,1.16187e+06,1.2618e+06,1.24966e+09,5.71405e+07,1.52313e+10,4.49295e+09,0,0,7.1977e+06,2.1469e+10,
0.179656,0.0820312,99.5081,0.164031,0.015625,0.0507812,1.87392e+06,22016,674995,626732,1.24993e+09,5.71433e+07,1.52312e+10,4.49283e+09,0,0,7.1977e+06,2.1469e+10,
0.222438,0.164,99.0523,0.514687,0.00390625,0.0429375,1.45869e+06,26112,549085,604758,1.25253e+09,5.71465e+07,1.5231e+10,4.49045e+09,0,0,7.1977e+06,2.1469e+10,
0.257812,0.09375,99.0943,0.491781,0.00390625,0.0585938,1.86138e+06,33792,511541,759873,1.25295e+09,5.71514e+07,1.52308e+10,4.49023e+09,0,0,7.1977e+06,2.1469e+10,
0.156219,0.0741875,99.3004,0.402844,0.0195312,0.046875,1.45638e+06,57088,962347,718940,1.253e+09,5.71542e+07,1.52305e+10,4.49042e+09,0,0,7.1977e+06,2.1469e+10,
0.163969,0.0702813,99.3795,0.331625,0.0078125,0.0468438,2.12301e+06,40448,536556,1.04229e+06,1.25307e+09,5.71583e+07,1.52305e+10,4.49037e+09,0,0,7.1977e+06,2.1469e+10,
0.378656,0.195125,99.2004,0.136313,0.0195312,0.07025,1.46509e+06,20480,611052,600363,1.25496e+09,5.71603e+07,1.52303e+10,4.48871e+09,0,0,7.1977e+06,2.1469e+10,
0.453188,0.221156,98.8491,0.406688,0.0117188,0.0582812,1.99296e+06,29952,1.536e+06,1.30476e+06,1.25947e+09,5.71648e+07,1.52301e+10,4.48437e+09,0,0,7.1977e+06,2.1469e+10,
0.257781,0.113281,99.1409,0.437469,0.0078125,0.0429688,1.47149e+06,29184,1.01434e+06,834049,1.25939e+09,5.71697e+07,1.52298e+10,4.48468e+09,0,0,7.1977e+06,2.1469e+10,
0.276906,0.117031,98.8726,0.663219,0.0117188,0.0585,1.77382e+06,22784,933845,1.00755e+06,1.25941e+09,5.71734e+07,1.52297e+10,4.48485e+09,0,0,7.1977e+06,2.1469e+10,
0.179594,0.0975938,99.407,0.237969,0.0116875,0.0663438,1.70803e+06,23040,1.03231e+06,1.07831e+06,1.25936e+09,5.71773e+07,1.52295e+10,4.48506e+09,0,0,7.1977e+06,2.1469e+10,
0.612688,0.206875,98.9737,0.152156,0.00390625,0.05075,1.77485e+06,32512,608056,904387,1.26369e+09,5.71802e+07,1.52293e+10,4.48091e+09,0,0,7.1977e+06,2.1469e+10,
0.472125,0.124938,99.1729,0.156062,0.015625,0.0585625,1.18682e+06,24064,1.20852e+06,1.068e+06,1.2637e+09,5.71839e+07,1.52289e+10,4.48133e+09,0,0,7.1977e+06,2.1469e+10,
