"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.76719,0.167906,98.0026,0.03125,0,0.03125,2.6263e+06,95744,73133.3,383252,2.89089e+09,4.73156e+07,1.3099e+10,4.99387e+09,0,0,7.1977e+06,2.1469e+10,
1.85331,0.234219,97.8581,0.0195312,0,0.035125,2.67238e+06,139776,652148,389182,2.8909e+09,4.73199e+07,1.30994e+10,4.99347e+09,0,0,7.1977e+06,2.1469e+10,
2.44825,0.3045,97.2083,0.0311875,0,0.0078125,2.53363e+06,80896,510557,379519,2.8909e+09,4.73229e+07,1.30995e+10,4.99341e+09,0,0,7.1977e+06,2.1469e+10,
2.07363,0.187406,97.6532,0.0624688,0,0.0234375,2.88256e+06,126464,146006,195582,2.8909e+09,4.73298e+07,1.30998e+10,4.99309e+09,0,0,7.1977e+06,2.1469e+10,
1.90591,0.202969,97.7859,0.07025,0.0078125,0.0273438,1.93792e+06,920320,32933.6,62538.9,2.89092e+09,4.73357e+07,1.30997e+10,4.99314e+09,0,0,7.1977e+06,2.1469e+10,
1.88997,0.210906,97.8525,0.0273438,0,0.0195312,2.14144e+06,51456,9363.66,9962.75,2.89094e+09,4.73403e+07,1.30997e+10,4.99307e+09,0,0,7.1977e+06,2.1469e+10,
1.68172,0.187281,98.0803,0.0078125,0.00390625,0.0390625,2.20646e+06,26880,10407.3,284389,2.89101e+09,4.73434e+07,1.30996e+10,4.99315e+09,0,0,7.1977e+06,2.1469e+10,
1.80856,0.25775,97.8675,0.0311875,0.00390625,0.03125,2.64064e+06,32256,511551,312477,2.89114e+09,4.73463e+07,1.30996e+10,4.99297e+09,0,0,7.1977e+06,2.1469e+10,
2.15962,0.222531,97.4736,0.117156,0,0.0273438,2.90074e+06,92160,632930,461913,2.89131e+09,4.73532e+07,1.31001e+10,4.99234e+09,0,0,7.1977e+06,2.1469e+10,
2.26519,0.238094,97.3875,0.0859063,0.00390625,0.0195312,2.06029e+06,432128,187665,267068,2.89137e+09,4.73583e+07,1.31001e+10,4.99227e+09,0,0,7.1977e+06,2.1469e+10,
1.69419,0.195219,98.025,0.0623437,0,0.0234375,2.57869e+06,42496,69992.5,88134.9,2.8914e+09,4.7364e+07,1.31003e+10,4.99203e+09,0,0,7.1977e+06,2.1469e+10,
1.56231,0.210875,98.1021,0.105344,0.00390625,0.015625,2.58816e+06,13056,8866.81,12266.7,2.89143e+09,4.73669e+07,1.31006e+10,4.99169e+09,0,0,7.1977e+06,2.1469e+10,
1.36231,0.179562,98.3958,0.035125,0,0.0273438,2.1824e+06,49152,9390.5,179520,2.89132e+09,4.73702e+07,1.31005e+10,4.99192e+09,0,0,7.1977e+06,2.1469e+10,
1.49322,0.273062,97.9457,0.241344,0.00390625,0.0429375,2.72461e+06,132864,303290,377019,2.89141e+09,4.73779e+07,1.31005e+10,4.99181e+09,0,0,7.1977e+06,2.1469e+10,
1.70656,0.238281,97.3991,0.624969,0.00390625,0.0273438,2.99341e+06,500992,721022,401163,2.89136e+09,4.73842e+07,1.31009e+10,4.9914e+09,0,0,7.1977e+06,2.1469e+10,
2.10781,0.187406,97.2088,0.460875,0,0.0351562,2.90509e+06,557568,281223,344775,2.89135e+09,4.73883e+07,1.3101e+10,4.99134e+09,0,0,7.1977e+06,2.1469e+10,
2.00075,0.214656,97.3593,0.397969,0,0.0273438,1.87162e+06,98560,101832,101765,2.8911e+09,4.73901e+07,1.3101e+10,4.99164e+09,0,0,7.1977e+06,2.1469e+10,
1.65069,0.300687,97.5493,0.468219,0.0078125,0.0234375,2.24179e+06,83200,9016.84,30090.8,2.89116e+09,4.73938e+07,1.31011e+10,4.99139e+09,0,0,7.1977e+06,2.1469e+10,
1.42969,0.148438,98.3283,0.0585312,0,0.0351562,2.68416e+06,37632,8804.06,48966.1,2.89124e+09,4.73987e+07,1.31013e+10,4.99114e+09,0,0,7.1977e+06,2.1469e+10,
1.68528,0.199125,98.0102,0.0820625,0.00390625,0.0195312,2.76787e+06,425728,135835,478817,2.8912e+09,4.74063e+07,1.31014e+10,4.99109e+09,0,0,7.1977e+06,2.1469e+10,
1.76753,0.241875,97.9515,0.0078125,0.00390625,0.0273438,2.79117e+06,18944,746223,431440,2.89125e+09,4.74106e+07,1.31017e+10,4.99069e+09,0,0,7.1977e+06,2.1469e+10,
2.15928,0.206844,97.4543,0.124938,0.00390625,0.0507812,2.78938e+06,100352,396502,396890,2.89123e+09,4.74139e+07,1.31018e+10,4.99066e+09,0,0,7.1977e+06,2.1469e+10,
2.44206,0.203031,96.8898,0.414469,0.0078125,0.0429688,2.36826e+06,98304,130506,115393,2.89124e+09,4.74164e+07,1.31019e+10,4.99053e+09,0,0,7.1977e+06,2.1469e+10,
1.98581,0.238031,97.3242,0.420875,0.0078125,0.0234062,1.9904e+06,550912,9902.28,38814.7,2.89139e+09,4.74217e+07,1.31019e+10,4.9904e+09,0,0,7.1977e+06,2.1469e+10,
1.90947,0.164031,97.2868,0.612594,0,0.0273125,2.52288e+06,134912,9211.16,9787.81,2.89149e+09,4.74275e+07,1.3102e+10,4.99012e+09,0,0,7.1977e+06,2.1469e+10,
2.54441,0.206937,96.8118,0.390156,0.00390625,0.0429688,2.51571e+06,93184,10137.9,238682,2.89163e+09,4.74321e+07,1.31024e+10,4.98963e+09,0,0,7.1977e+06,2.1469e+10,
2.39281,0.273344,97.0606,0.238281,0,0.0351562,2.90534e+06,73472,599343,491547,2.8914e+09,4.74351e+07,1.31023e+10,4.98997e+09,0,0,7.1977e+06,2.1469e+10,
2.43256,0.179594,97.3684,0.00390625,0,0.015625,2.79526e+06,30976,599721,465025,2.89137e+09,4.74371e+07,1.31027e+10,4.98962e+09,0,0,7.1977e+06,2.1469e+10,
3.17294,0.218719,96.55,0.0312187,0.00390625,0.0234375,2.74278e+06,42752,171888,174895,2.8913e+09,4.74437e+07,1.31029e+10,4.98948e+09,0,0,7.1977e+06,2.1469e+10,
2.80525,0.269375,96.4541,0.421,0.0078125,0.0429375,2.07898e+06,133376,40051.4,52150.1,2.89085e+09,4.74474e+07,1.31027e+10,4.99012e+09,0,0,7.1977e+06,2.1469e+10,
2.03778,0.179625,97.3615,0.38625,0,0.0351562,2.14835e+06,129536,9656.84,10286.7,2.89046e+09,4.74523e+07,1.31026e+10,4.99058e+09,0,0,7.1977e+06,2.1469e+10,
2.43541,0.230219,96.9126,0.378906,0.0078125,0.0351562,1.87674e+06,116480,8776.84,9134.75,2.89009e+09,4.74556e+07,1.31027e+10,4.99089e+09,0,0,7.1977e+06,2.1469e+10,
1.84553,0.226437,97.4946,0.3945,0.00390625,0.0351562,3.08685e+06,139776,236801,283055,2.88986e+09,4.74589e+07,1.3103e+10,4.99077e+09,0,0,7.1977e+06,2.1469e+10,
1.7875,0.21475,97.8965,0.07025,0.00390625,0.0273125,3.10656e+06,154368,626358,736846,2.88979e+09,4.74646e+07,1.31033e+10,4.99053e+09,0,0,7.1977e+06,2.1469e+10,
2.32672,0.199156,97.4079,0.0312187,0.00390625,0.03125,2.55898e+06,96768,419813,314746,2.88964e+09,4.74702e+07,1.31034e+10,4.99055e+09,0,0,7.1977e+06,2.1469e+10,
2.01719,0.261531,97.6513,0.0467188,0,0.0234062,2.35264e+06,106496,124313,76235.9,2.88974e+09,4.74742e+07,1.31037e+10,4.99021e+09,0,0,7.1977e+06,2.1469e+10,
1.47216,0.207031,98.3014,0.0078125,0,0.0117188,1.77946e+06,50944,9539.03,9447.59,2.88989e+09,4.74767e+07,1.31035e+10,4.99019e+09,0,0,7.1977e+06,2.1469e+10,
1.61206,0.300594,98.0405,0.015625,0.00390625,0.0273438,2.43763e+06,63232,8723.38,9346.66,2.89003e+09,4.74803e+07,1.31037e+10,4.98985e+09,0,0,7.1977e+06,2.1469e+10,
1.50247,0.226281,98.1972,0.0428437,0.00390625,0.0273438,1.74976e+06,499968,163969,62698.2,2.89016e+09,4.74865e+07,1.31033e+10,4.99017e+09,0,0,7.1977e+06,2.1469e+10,
1.35847,0.265469,98.2786,0.0546875,0.00390625,0.0390625,3.88685e+06,105472,507979,753027,2.89013e+09,4.7493e+07,1.31042e+10,4.98929e+09,0,0,7.1977e+06,2.1469e+10,
1.87341,0.199094,97.791,0.101437,0,0.035125,2.54592e+06,471040,491004,456201,2.89019e+09,4.74982e+07,1.3104e+10,4.98942e+09,0,0,7.1977e+06,2.1469e+10,
2.13447,0.226437,97.5923,0.0272812,0.00390625,0.015625,1.98707e+06,72448,204876,133950,2.89034e+09,4.75016e+07,1.3104e+10,4.98925e+09,0,0,7.1977e+06,2.1469e+10,
1.58441,0.234094,98.0802,0.0780312,0,0.0234375,2.24614e+06,39168,52926,18858.3,2.89073e+09,4.75052e+07,1.31041e+10,4.98877e+09,0,0,7.1977e+06,2.1469e+10,
1.45603,0.187406,98.2432,0.07425,0.0078125,0.03125,2.74662e+06,86272,9180.44,9496.75,2.89071e+09,4.75114e+07,1.31044e+10,4.98846e+09,0,0,7.1977e+06,2.1469e+10,
1.52659,0.226406,98.169,0.0507812,0.00390625,0.0234375,2.06131e+06,45824,77135.5,10929.7,2.89103e+09,4.75172e+07,1.31044e+10,4.98815e+09,0,0,7.1977e+06,2.1469e+10,
1.51025,0.195188,98.2165,0.0390313,0.00390625,0.0351562,2.99136e+06,438272,395504,527005,2.89147e+09,4.7524e+07,1.31046e+10,4.9875e+09,0,0,7.1977e+06,2.1469e+10,
1.93266,0.257594,97.7398,0.0389687,0.0078125,0.0234062,3.21434e+06,27648,472134,634674,2.89163e+09,4.75279e+07,1.31048e+10,4.98716e+09,0,0,7.1977e+06,2.1469e+10,
2.04528,0.249719,97.5957,0.0585625,0.0078125,0.0429688,2.67366e+06,61952,367067,192419,2.89213e+09,4.75308e+07,1.31051e+10,4.98635e+09,0,0,7.1977e+06,2.1469e+10,
1.75137,0.17175,98.0575,0.00390625,0,0.015625,1.83962e+06,54016,87877.2,62405.6,2.89273e+09,4.7537e+07,1.3105e+10,4.98586e+09,0,0,7.1977e+06,2.1469e+10,
1.55009,0.191312,98.1456,0.0857813,0.00390625,0.0234375,2.27507e+06,96768,33370.5,10023.8,2.8932e+09,4.75427e+07,1.31051e+10,4.98528e+09,0,0,7.1977e+06,2.1469e+10,
1.65306,0.210719,98.0349,0.0545937,0.0117188,0.0351562,2.41587e+06,98560,14322.8,11900.2,2.89408e+09,4.7547e+07,1.31052e+10,4.9843e+09,0,0,7.1977e+06,2.1469e+10,
1.38966,0.183531,98.2707,0.125,0.0078125,0.0234375,2.81549e+06,113664,383289,235416,2.89452e+09,4.75507e+07,1.31057e+10,4.98333e+09,0,0,7.1977e+06,2.1469e+10,
2.01722,0.214719,97.3546,0.374531,0.00390625,0.0351562,3.29958e+06,101888,320126,731996,2.89462e+09,4.7554e+07,1.31056e+10,4.98335e+09,0,0,7.1977e+06,2.1469e+10,
2.32603,0.234219,96.6352,0.761688,0.0078125,0.0351562,2.47859e+06,253440,452471,346612,2.89509e+09,4.75598e+07,1.31058e+10,4.98259e+09,0,0,7.1977e+06,2.1469e+10,
2.07934,0.148344,96.9492,0.780312,0.00390625,0.0390625,2.36902e+06,133632,201049,171292,2.89549e+09,4.75647e+07,1.31059e+10,4.98211e+09,0,0,7.1977e+06,2.1469e+10,
2.33844,0.191344,97.193,0.242219,0,0.0351562,2.07155e+06,87808,59320.5,18125.4,2.89549e+09,4.75693e+07,1.31061e+10,4.98194e+09,0,0,7.1977e+06,2.1469e+10,
3.19203,0.238094,96.5272,0.023375,0,0.0195312,2.44173e+06,5120,11802,10775.6,2.89603e+09,4.75713e+07,1.31061e+10,4.98142e+09,0,0,7.1977e+06,2.1469e+10,
3.09122,0.1835,96.6825,0.0117188,0,0.03125,2.2464e+06,40448,167343,10015.9,2.8967e+09,4.75741e+07,1.31062e+10,4.98059e+09,0,0,7.1977e+06,2.1469e+10,
4.3605,0.234313,95.0853,0.292625,0,0.0273438,3.2215e+06,133888,381142,617638,2.89709e+09,4.758e+07,1.31065e+10,4.9799e+09,0,0,7.1977e+06,2.1469e+10,
5.20709,0.25375,93.9463,0.561813,0.00390625,0.0273438,3.00902e+06,119552,418803,563685,2.89818e+09,4.75866e+07,1.31065e+10,4.97882e+09,0,0,7.1977e+06,2.1469e+10,
3.4355,0.183531,96.3304,0.0273125,0,0.0234375,2.14144e+06,52736,335568,188764,2.89942e+09,4.75899e+07,1.31065e+10,4.97761e+09,0,0,7.1977e+06,2.1469e+10,
3.14725,0.191219,96.6069,0.0234375,0,0.03125,2.50854e+06,55808,92917.5,46461.3,2.89964e+09,4.75958e+07,1.31066e+10,4.97723e+09,0,0,7.1977e+06,2.1469e+10,
1.98294,0.175687,97.7596,0.0508125,0,0.03125,1.97914e+06,35328,35542.6,9996.41,2.89997e+09,4.75986e+07,1.31066e+10,4.97693e+09,0,0,7.1977e+06,2.1469e+10,
1.4005,0.203,98.3421,0.015625,0.0117188,0.0273438,2.11021e+06,32768,116819,10098.3,2.9003e+09,4.76044e+07,1.31066e+10,4.97655e+09,0,0,7.1977e+06,2.1469e+10,
1.40956,0.312406,97.8451,0.378469,0,0.0546563,3.02899e+06,221440,378067,436587,2.90017e+09,4.76116e+07,1.31072e+10,4.97615e+09,0,0,7.1977e+06,2.1469e+10,
1.66366,0.238187,97.5054,0.565656,0,0.0273438,2.76992e+06,565504,337374,600072,2.90075e+09,4.76159e+07,1.31073e+10,4.97539e+09,0,0,7.1977e+06,2.1469e+10,
1.40319,0.187406,97.9761,0.394531,0.00390625,0.0351562,2.42842e+06,115456,373227,283516,2.90086e+09,4.76188e+07,1.31072e+10,4.97545e+09,0,0,7.1977e+06,2.1469e+10,
1.63978,0.156219,97.7907,0.362844,0.00390625,0.046875,2.48781e+06,130304,159008,77086.4,2.90103e+09,4.76211e+07,1.31074e+10,4.97498e+09,0,0,7.1977e+06,2.1469e+10,
2.07231,0.2225,97.6078,0.05075,0.015625,0.0312187,1.80275e+06,539904,58152.8,24379.2,2.90265e+09,4.76261e+07,1.31072e+10,4.97357e+09,0,0,7.1977e+06,2.1469e+10,
1.70666,0.206937,98.0475,0.0273125,0.00390625,0.0078125,2.5047e+06,127744,41005.6,9946.72,2.90432e+09,4.7633e+07,1.31075e+10,4.97161e+09,0,0,7.1977e+06,2.1469e+10,
2.3105,0.203031,97.4437,0.0195312,0,0.0234375,2.11046e+06,95488,384844,251993,2.90715e+09,4.76367e+07,1.31072e+10,4.96913e+09,0,0,7.1977e+06,2.1469e+10,
3.17791,0.276969,96.4788,0.0195,0.00390625,0.0429375,3.53331e+06,96256,229099,636326,2.91147e+09,4.7641e+07,1.31075e+10,4.9645e+09,0,0,7.1977e+06,2.1469e+10,
2.56534,0.281094,96.9312,0.179656,0,0.0429688,2.39642e+06,112384,440941,389159,2.91405e+09,4.76436e+07,1.31071e+10,4.96234e+09,0,0,7.1977e+06,2.1469e+10,
2.81819,0.249938,96.4794,0.4175,0,0.0351562,2.42202e+06,217088,251937,115597,2.91655e+09,4.765e+07,1.31073e+10,4.95959e+09,0,0,7.1977e+06,2.1469e+10,
3.04009,0.253656,96.2336,0.429656,0.0078125,0.0351562,1.42464e+06,510720,75030.5,29608.2,2.91959e+09,4.76544e+07,1.31069e+10,4.95691e+09,0,0,7.1977e+06,2.1469e+10,
1.85025,0.210812,97.2965,0.607437,0,0.0350937,2.92019e+06,183808,21897.9,9651.62,2.92076e+09,4.76608e+07,1.31074e+10,4.95525e+09,0,0,7.1977e+06,2.1469e+10,
1.99731,0.230312,97.2766,0.449125,0.00390625,0.0429688,2.27558e+06,130560,178470,11846,2.92184e+09,4.76636e+07,1.31072e+10,4.95438e+09,0,0,7.1977e+06,2.1469e+10,
1.53609,0.218781,98.1633,0.0468125,0.00390625,0.03125,3.41504e+06,75520,323794,562583,2.92215e+09,4.76691e+07,1.31076e+10,4.9537e+09,0,0,7.1977e+06,2.1469e+10,
1.77756,0.179656,97.9962,0.0195312,0,0.0273438,2.64141e+06,135936,438691,621290,2.92254e+09,4.76763e+07,1.31076e+10,4.9533e+09,0,0,7.1977e+06,2.1469e+10,
1.81116,0.187406,97.8611,0.109344,0,0.03125,3.01901e+06,50944,370529,195351,2.9227e+09,4.76804e+07,1.31081e+10,4.95263e+09,0,0,7.1977e+06,2.1469e+10,
1.71256,0.218594,98.0221,0.0234062,0.00390625,0.0195312,1.51706e+06,43520,106618,33094.6,2.92269e+09,4.76835e+07,1.31078e+10,4.95292e+09,0,0,7.1977e+06,2.1469e+10,
1.28072,0.160094,98.4889,0.0508125,0.0078125,0.0117188,2.81165e+06,15104,11216.2,9709.34,2.92269e+09,4.76874e+07,1.31081e+10,4.95261e+09,0,0,7.1977e+06,2.1469e+10,
1.60331,0.171781,98.1587,0.0468438,0.00390625,0.015625,1.86829e+06,44288,8887.38,8899.31,2.92269e+09,4.76899e+07,1.3108e+10,4.95271e+09,0,0,7.1977e+06,2.1469e+10,
1.81125,0.210906,97.9077,0.0351562,0.0117188,0.0234375,2.63834e+06,91904,256107,92636.9,2.92277e+09,4.76974e+07,1.31083e+10,4.95233e+09,0,0,7.1977e+06,2.1469e+10,
2.15338,0.163906,97.6008,0.0350937,0,0.0468438,3.03744e+06,24832,330833,596760,2.9228e+09,4.7703e+07,1.31084e+10,4.95215e+09,0,0,7.1977e+06,2.1469e+10,
2.58519,0.206875,97.1183,0.0468125,0.0078125,0.0351562,3.2599e+06,80640,371151,517201,2.92294e+09,4.77069e+07,1.31087e+10,4.9517e+09,0,0,7.1977e+06,2.1469e+10,
2.38463,0.265406,97.2914,0.0351875,0,0.0234375,1.9113e+06,37376,335066,170182,2.92308e+09,4.77089e+07,1.31086e+10,4.95169e+09,0,0,7.1977e+06,2.1469e+10,
2.02559,0.187375,97.7052,0.0507812,0.0078125,0.0234375,2.58406e+06,420864,95446.1,49364.6,2.92319e+09,4.77119e+07,1.31089e+10,4.9513e+09,0,0,7.1977e+06,2.1469e+10,
1.76747,0.171781,97.9242,0.109438,0,0.0273438,2.05978e+06,80640,39789.7,10017.4,2.92331e+09,4.77183e+07,1.31089e+10,4.95119e+09,0,0,7.1977e+06,2.1469e+10,
1.54525,0.218594,98.2011,0.015625,0.0078125,0.0117188,2.57024e+06,17152,194683,95981.9,2.92352e+09,4.77228e+07,1.31091e+10,4.95075e+09,0,0,7.1977e+06,2.1469e+10,
1.37409,0.191312,98.3723,0.0429375,0,0.0195312,2.58381e+06,75008,374449,394553,2.92362e+09,4.77285e+07,1.31094e+10,4.95037e+09,0,0,7.1977e+06,2.1469e+10,
1.63584,0.195187,98.0406,0.0819375,0.0078125,0.0390625,2.82854e+06,79104,114296,438010,2.92373e+09,4.77311e+07,1.31094e+10,4.95019e+09,0,0,7.1977e+06,2.1469e+10,
1.40981,0.241875,98.3172,0.0078125,0.0078125,0.015625,2.57434e+06,23040,299267,426052,2.92364e+09,4.7734e+07,1.31094e+10,4.95034e+09,0,0,7.1977e+06,2.1469e+10,
1.44822,0.175687,98.2787,0.0624062,0,0.0351562,2.47347e+06,79360,322568,110803,2.92366e+09,4.77393e+07,1.31096e+10,4.95006e+09,0,0,7.1977e+06,2.1469e+10,
1.60022,0.167875,98.1462,0.0663438,0.00390625,0.015625,2.1481e+06,426240,97149.9,57778.6,2.92374e+09,4.77444e+07,1.31095e+10,4.95006e+09,0,0,7.1977e+06,2.1469e+10,
1.42341,0.222469,98.3153,0.015625,0,0.0234375,2.0439e+06,37120,155633,9981.88,2.92381e+09,4.77496e+07,1.31097e+10,4.94987e+09,0,0,7.1977e+06,2.1469e+10,
1.48325,0.245969,98.2473,0,0,0.0234375,2.83213e+06,9984,378114,335639,2.92385e+09,4.77517e+07,1.31099e+10,4.94956e+09,0,0,7.1977e+06,2.1469e+10,
1.72778,0.222531,98.0147,0.0156563,0,0.0195312,2.76454e+06,17920,155517,270368,2.92382e+09,4.77535e+07,1.31104e+10,4.94914e+09,0,0,7.1977e+06,2.1469e+10,
1.54981,0.218625,98.1927,0.015625,0,0.0234375,2.76224e+06,51712,116159,475811,2.92352e+09,4.77592e+07,1.31101e+10,4.94969e+09,0,0,7.1977e+06,2.1469e+10,
1.27709,0.167938,98.4848,0.046875,0.00390625,0.0195312,2.70464e+06,70912,396277,270251,2.92367e+09,4.77654e+07,1.31104e+10,4.94927e+09,0,0,7.1977e+06,2.1469e+10,
1.65834,0.171812,98.1426,0.0078125,0,0.0195312,2.04467e+06,77056,207983,64524.3,2.92374e+09,4.7769e+07,1.31103e+10,4.94925e+09,0,0,7.1977e+06,2.1469e+10,
1.55647,0.199094,98.1938,0.0311875,0.00390625,0.015625,2.01446e+06,40960,83535.1,19127.2,2.92392e+09,4.77725e+07,1.31103e+10,4.94904e+09,0,0,7.1977e+06,2.1469e+10,
1.21403,0.171781,98.5832,0.0117188,0,0.0195312,2.60096e+06,67584,399787,262762,2.92408e+09,4.77751e+07,1.31105e+10,4.9487e+09,0,0,7.1977e+06,2.1469e+10,
1.57713,0.187344,98.2004,0.0117188,0,0.0234375,2.34214e+06,102144,219246,325398,2.92415e+09,4.77805e+07,1.31109e+10,4.94824e+09,0,0,7.1977e+06,2.1469e+10,
1.5645,0.234156,98.1194,0.046875,0.00390625,0.03125,3.33312e+06,94976,74306.2,426906,2.92436e+09,4.77861e+07,1.31107e+10,4.94819e+09,0,0,7.1977e+06,2.1469e+10,
1.21056,0.160031,98.528,0.0664062,0.0078125,0.0273438,2.43507e+06,99584,390003,309449,2.92447e+09,4.7791e+07,1.3111e+10,4.94782e+09,0,0,7.1977e+06,2.1469e+10,
1.61287,0.202938,98.1181,0.0311562,0,0.0351562,1.68192e+06,39680,245494,84359.5,2.92459e+09,4.77935e+07,1.31108e+10,4.94795e+09,0,0,7.1977e+06,2.1469e+10,
1.61891,0.226469,98.0923,0.0507187,0,0.0117188,2.26074e+06,51456,68130.3,30304.8,2.92478e+09,4.7797e+07,1.3111e+10,4.94751e+09,0,0,7.1977e+06,2.1469e+10,
1.14766,0.175656,98.4894,0.152156,0.00390625,0.03125,3.29395e+06,101376,334861,170629,2.92498e+09,4.78042e+07,1.31115e+10,4.94685e+09,0,0,7.1977e+06,2.1469e+10,
1.40128,0.179594,98.3648,0.03125,0.00390625,0.0195312,2.20544e+06,62976,283036,366675,2.92513e+09,4.78099e+07,1.31116e+10,4.94654e+09,0,0,7.1977e+06,2.1469e+10,
1.61247,0.206906,98.1222,0.0195312,0.0078125,0.0312187,3.11168e+06,109568,99590.1,418101,2.92532e+09,4.78166e+07,1.31117e+10,4.94627e+09,0,0,7.1977e+06,2.1469e+10,
1.22916,0.171844,98.4821,0.0780625,0,0.0390625,2.91661e+06,58112,361042,355749,2.92532e+09,4.78189e+07,1.31118e+10,4.94611e+09,0,0,7.1977e+06,2.1469e+10,
1.60059,0.183562,98.1731,0.0195312,0,0.0234375,1.98374e+06,47104,275819,91491.9,2.92562e+09,4.78212e+07,1.31117e+10,4.9459e+09,0,0,7.1977e+06,2.1469e+10,
1.81087,0.210781,97.8769,0.0741875,0.00390625,0.0234375,2.21235e+06,104960,78919.6,37973.5,2.9261e+09,4.7829e+07,1.31118e+10,4.94534e+09,0,0,7.1977e+06,2.1469e+10,
1.44772,0.203063,98.2557,0.0585625,0.015625,0.0195312,2.72947e+06,65280,261056,64044.2,2.92656e+09,4.78333e+07,1.31121e+10,4.9446e+09,0,0,7.1977e+06,2.1469e+10,
1.72088,0.179625,98.0333,0.0390313,0,0.0273438,2.74048e+06,53760,338480,395683,2.92728e+09,4.78385e+07,1.31125e+10,4.94348e+09,0,0,7.1977e+06,2.1469e+10,
2.34903,0.242094,97.3776,0.0117188,0.00390625,0.015625,2.53722e+06,15104,107200,293591,2.9289e+09,4.78412e+07,1.31124e+10,4.94194e+09,0,0,7.1977e+06,2.1469e+10,
1.60391,0.230281,98.1035,0.0195312,0.00390625,0.0390625,3.0569e+06,77568,190179,437803,2.93036e+09,4.78452e+07,1.31125e+10,4.94036e+09,0,0,7.1977e+06,2.1469e+10,
1.84978,0.226563,97.8379,0.0585312,0.00390625,0.0234375,2.38157e+06,134144,376610,183494,2.93211e+09,4.78528e+07,1.31125e+10,4.9386e+09,0,0,7.1977e+06,2.1469e+10,
1.95566,0.242,97.7557,0.015625,0.0078125,0.0234375,2.01984e+06,36864,133718,61770.8,2.93342e+09,4.78586e+07,1.31125e+10,4.93727e+09,0,0,7.1977e+06,2.1469e+10,
1.76444,0.265437,97.9194,0.023375,0.0078125,0.0195312,2.22054e+06,46592,208081,18179.2,2.93467e+09,4.7861e+07,1.31126e+10,4.93596e+09,0,0,7.1977e+06,2.1469e+10,
1.43212,0.24975,98.2247,0.0546875,0.0078125,0.03125,2.91072e+06,472064,378271,366069,2.9352e+09,4.78651e+07,1.31131e+10,4.93494e+09,0,0,7.1977e+06,2.1469e+10,
1.84666,0.222594,97.9192,0,0,0.0117188,2.64192e+06,24064,127341,260280,2.93567e+09,4.78685e+07,1.31131e+10,4.93444e+09,0,0,7.1977e+06,2.1469e+10,
1.45444,0.163938,98.3154,0.03125,0.00778125,0.0273125,2.87974e+06,93440,139836,474869,2.93599e+09,4.78753e+07,1.31133e+10,4.93396e+09,0,0,7.1977e+06,2.1469e+10,
1.24859,0.222531,98.4745,0.0273438,0,0.0273438,2.13453e+06,57856,386411,248746,2.93605e+09,4.78799e+07,1.31132e+10,4.93394e+09,0,0,7.1977e+06,2.1469e+10,
1.68009,0.203,98.0468,0.035125,0,0.0351562,2.23898e+06,24064,187567,66521.8,2.9362e+09,4.78838e+07,1.31134e+10,4.93362e+09,0,0,7.1977e+06,2.1469e+10,
1.4585,0.183562,98.2528,0.078,0.00390625,0.0234375,2.1801e+06,444928,124516,23739.8,2.93631e+09,4.78868e+07,1.31134e+10,4.93352e+09,0,0,7.1977e+06,2.1469e+10,
1.20628,0.179594,98.5869,0.00390625,0,0.0234375,2.87539e+06,36096,397327,295537,2.93644e+09,4.78903e+07,1.31138e+10,4.933e+09,0,0,7.1977e+06,2.1469e+10,
1.69469,0.210687,98.0324,0.0273125,0.00390625,0.03125,2.63603e+06,68864,201935,311394,2.93656e+09,4.78957e+07,1.31138e+10,4.93286e+09,0,0,7.1977e+06,2.1469e+10,
1.32219,0.175687,98.4399,0.0390313,0.00390625,0.0195312,2.67034e+06,25600,78808.4,505765,2.93673e+09,4.79008e+07,1.31137e+10,4.93272e+09,0,0,7.1977e+06,2.1469e+10,
1.21012,0.1835,98.5519,0.0273125,0,0.0273438,2.33242e+06,62208,367079,274152,2.93681e+09,4.79057e+07,1.31139e+10,4.93249e+09,0,0,7.1977e+06,2.1469e+10,
1.6085,0.206969,98.091,0.0546563,0,0.0390625,2.58304e+06,49920,234963,92955.9,2.93698e+09,4.79089e+07,1.31139e+10,4.93231e+09,0,0,7.1977e+06,2.1469e+10,
1.56506,0.167844,98.2553,0.00390625,0,0.0078125,1.8793e+06,69120,77238.2,36232.8,2.93703e+09,4.79108e+07,1.31138e+10,4.93236e+09,0,0,7.1977e+06,2.1469e+10,
1.17438,0.187375,98.5918,0.015625,0.00390625,0.0273438,2.57101e+06,53504,240447,34567.5,2.93721e+09,4.79173e+07,1.3114e+10,4.93197e+09,0,0,7.1977e+06,2.1469e+10,
1.38159,0.265156,98.2713,0.0507812,0.00390625,0.0273125,2.69133e+06,56064,357670,404497,2.93731e+09,4.79214e+07,1.31143e+10,4.93154e+09,0,0,7.1977e+06,2.1469e+10,
1.52884,0.175656,98.2603,0.0078125,0,0.0273438,2.93939e+06,45056,112594,502912,2.93716e+09,4.7926e+07,1.31145e+10,4.93149e+09,0,0,7.1977e+06,2.1469e+10,
