"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
49.0015,0.405094,50.2306,0.222625,0.015625,0.12475,2.65815e+07,157184,2.03405e+06,1.40414e+06,4.1539e+09,3.94061e+06,1.1753e+09,1.56979e+10,0,0,6.83315e+06,2.14693e+10,
48.6796,0.424219,50.4366,0.303969,0.0078125,0.148094,3.14148e+07,184320,1.80237e+06,3.09602e+06,4.15379e+09,3.96096e+06,1.18999e+09,1.56833e+10,0,0,6.83315e+06,2.14693e+10,
49.3067,0.387594,50.0855,0.117188,0.00390625,0.0992813,2.73446e+07,161024,1.45845e+06,2.46988e+06,4.15397e+09,3.97645e+06,1.2025e+09,1.56706e+10,0,0,6.83315e+06,2.14693e+10,
49.6149,0.288062,49.9687,0.00390625,0.00775,0.11675,1.91373e+07,111616,2.20273e+06,2.3144e+06,4.15467e+09,3.98963e+06,1.21101e+09,1.56614e+10,0,0,6.83315e+06,2.14693e+10,
49.3191,0.425812,50.1431,0.0117188,0.00746875,0.0930625,1.89732e+07,130560,2.26728e+06,1.41631e+06,4.15442e+09,4.00346e+06,1.21956e+09,1.56531e+10,0,0,6.83315e+06,2.14693e+10,
49.5096,0.343531,50.037,0.0117188,0.00746875,0.0907813,2.00138e+07,112896,1.57255e+06,1.58658e+06,4.15457e+09,4.01933e+06,1.22863e+09,1.56439e+10,0,0,6.83315e+06,2.14693e+10,
49.2222,0.326031,50.3358,0.0117188,0.0078125,0.0965625,2.13542e+07,300800,1.34571e+06,1.17431e+06,4.15475e+09,4.03469e+06,1.23821e+09,1.56341e+10,0,0,6.83315e+06,2.14693e+10,
49.4262,0.390187,50.047,0.015625,0.0117188,0.109313,2.46129e+07,134400,1.78628e+06,1.35916e+06,4.15548e+09,4.05299e+06,1.24968e+09,1.56219e+10,0,0,6.83315e+06,2.14693e+10,
48.6995,0.444594,50.4729,0.228375,0.0154062,0.139219,2.91981e+07,250368,2.53227e+06,1.74781e+06,4.15599e+09,4.06938e+06,1.26323e+09,1.56078e+10,0,0,6.83315e+06,2.14693e+10,
49.4487,0.373312,50.0112,0.0350312,0.003875,0.128094,2.6998e+07,246272,2.22428e+06,3.03901e+06,4.1564e+09,4.08691e+06,1.27572e+09,1.55949e+10,0,0,6.83315e+06,2.14693e+10,
49.3449,0.371125,50.1385,0.0117188,0.0117188,0.122125,2.5654e+07,176384,2.13876e+06,2.97145e+06,4.15693e+09,4.10458e+06,1.28743e+09,1.55826e+10,0,0,6.83315e+06,2.14693e+10,
49.5368,0.311844,49.9881,0.058125,0.00390625,0.101344,2.08095e+07,218112,1.81282e+06,2.1481e+06,4.157e+09,4.11891e+06,1.29694e+09,1.5573e+10,0,0,6.83315e+06,2.14693e+10,
49.5919,0.272562,50.0423,0.00390625,0.0078125,0.0816562,1.87343e+07,157184,1.3043e+06,1.51896e+06,4.1571e+09,4.13312e+06,1.3053e+09,1.55646e+10,0,0,6.83315e+06,2.14693e+10,
48.9221,0.366969,50.051,0.550687,0.00390625,0.105406,1.99872e+07,90624,1.28423e+06,664000,4.15768e+09,4.16218e+06,1.31414e+09,1.55551e+10,0,0,6.83315e+06,2.14693e+10,
49.565,0.312906,49.9906,0.0466563,0.00390625,0.0809688,2.10276e+07,175616,1.26903e+06,1.13978e+06,4.15725e+09,4.18035e+06,1.32379e+09,1.55459e+10,0,0,6.83315e+06,2.14693e+10,
49.1401,0.39225,50.2642,0.0620313,0.007625,0.133969,2.33615e+07,219904,2.4941e+06,1.26078e+06,4.15793e+09,4.20557e+06,1.33434e+09,1.55346e+10,0,0,6.83315e+06,2.14693e+10,
49.4256,0.444344,49.9683,0.0117188,0.0075,0.142719,3.0827e+07,156416,3.1237e+06,2.1798e+06,4.1609e+09,4.23245e+06,1.34886e+09,1.55171e+10,0,0,6.83315e+06,2.14693e+10,
48.9933,0.40525,50.4342,0.0155937,0.0116875,0.140281,2.78572e+07,89856,2.26798e+06,3.65065e+06,4.16124e+09,4.24883e+06,1.36178e+09,1.55038e+10,0,0,6.83315e+06,2.14693e+10,
49.2642,0.407781,50.208,0.0116875,0,0.108531,2.42611e+07,147200,2.22773e+06,2.93432e+06,4.16216e+09,4.26278e+06,1.37279e+09,1.54919e+10,0,0,6.83315e+06,2.14693e+10,
49.3263,0.494313,50.1014,0.0078125,0.0078125,0.0625,1.82042e+07,186624,1.36266e+06,2.05391e+06,4.1624e+09,4.2761e+06,1.38096e+09,1.54834e+10,0,0,6.83315e+06,2.14693e+10,
49.1289,0.376469,50.3783,0.0078125,0.0117188,0.096875,2.15588e+07,192512,867579,1.21017e+06,4.16366e+09,4.29658e+06,1.39073e+09,1.54724e+10,0,0,6.83315e+06,2.14693e+10,
49.3914,0.376313,50.0813,0.0117188,0.0192812,0.12025,2.08635e+07,109568,1.9733e+06,1.0004e+06,4.16352e+09,4.31206e+06,1.40029e+09,1.5463e+10,0,0,6.83315e+06,2.14693e+10,
49.6999,0.409531,49.7658,0.0234375,0.0117188,0.0897187,2.18652e+07,59648,2.30954e+06,846184,4.16429e+09,4.32666e+06,1.41002e+09,1.54524e+10,0,0,6.83315e+06,2.14693e+10,
49.1096,0.375938,50.367,0.0195,0.00390625,0.12425,2.51389e+07,192768,2.03219e+06,1.85387e+06,4.16647e+09,4.3433e+06,1.42183e+09,1.54384e+10,0,0,6.83315e+06,2.14693e+10,
49.2818,0.446812,50.1053,0.0195,0.0154687,0.131281,2.81989e+07,154880,2.00214e+06,2.81169e+06,4.16702e+09,4.35968e+06,1.43488e+09,1.54248e+10,0,0,6.83315e+06,2.14693e+10,
49.4082,0.342687,50.1167,0.00390625,0,0.128594,2.29678e+07,272128,2.43916e+06,2.59548e+06,4.16755e+09,4.37581e+06,1.44533e+09,1.54138e+10,0,0,6.83315e+06,2.14693e+10,
49.3744,0.399656,50.0898,0.0234062,0,0.112906,2.27459e+07,176896,1.94091e+06,2.3676e+06,4.16785e+09,4.39066e+06,1.45565e+09,1.54032e+10,0,0,6.83315e+06,2.14693e+10,
49.4785,0.4105,50.0034,0.015625,0.0036875,0.0884688,2.28611e+07,61440,900739,2.12588e+06,4.16816e+09,4.40538e+06,1.466e+09,1.53925e+10,0,0,6.83315e+06,2.14693e+10,
49.5049,0.316156,50.0502,0.015625,0.0117188,0.101531,2.05696e+07,204032,768370,1.26557e+06,4.16848e+09,4.41984e+06,1.47553e+09,1.53827e+10,0,0,6.83315e+06,2.14693e+10,
48.8504,0.495813,50.53,0.00390625,0.0078125,0.112187,2.20826e+07,193280,1.66838e+06,713639,4.16848e+09,4.43789e+06,1.48535e+09,1.53728e+10,0,0,6.83315e+06,2.14693e+10,
49.2977,0.378594,50.1795,0.0117188,0.0234375,0.109344,2.28042e+07,233216,2.77421e+06,1.52423e+06,4.16554e+09,4.46886e+06,1.49575e+09,1.53653e+10,0,0,6.83315e+06,2.14693e+10,
49.3729,0.385813,50.1133,0.0117188,0,0.116406,2.33869e+07,159488,1.80097e+06,1.44315e+06,4.16584e+09,4.49357e+06,1.50654e+09,1.53542e+10,0,0,6.83315e+06,2.14693e+10,
49.5678,0.42075,49.844,0.0351562,0.015625,0.116875,2.36918e+07,12032,2.5357e+06,2.28038e+06,4.16571e+09,4.50944e+06,1.51735e+09,1.53435e+10,0,0,6.83315e+06,2.14693e+10,
49.1943,0.446344,50.1925,0.0078125,0.0195312,0.139594,2.5506e+07,182784,2.84619e+06,2.49757e+06,4.16582e+09,4.5257e+06,1.52917e+09,1.53316e+10,0,0,6.83315e+06,2.14693e+10,
49.4582,0.376156,50.0299,0.0078125,0.0078125,0.12025,2.8544e+07,246784,1.28909e+06,2.50668e+06,4.16619e+09,4.5431e+06,1.5424e+09,1.5318e+10,0,0,6.83315e+06,2.14693e+10,
49.1418,0.391437,50.3545,0.015625,0.0078125,0.0890625,2.20913e+07,131840,681734,2.34962e+06,4.16619e+09,4.55872e+06,1.55237e+09,1.5308e+10,0,0,6.83315e+06,2.14693e+10,
49.1185,0.284844,50.4835,0.015625,0.0078125,0.0898125,2.06628e+07,162560,1.20605e+06,1.13902e+06,4.16633e+09,4.57485e+06,1.56175e+09,1.52984e+10,0,0,6.83315e+06,2.14693e+10,
49.099,0.331438,50.4488,0.00390625,0.015625,0.101406,1.83621e+07,9472,2.14806e+06,1.20655e+06,4.16645e+09,4.58637e+06,1.57013e+09,1.52899e+10,0,0,6.83315e+06,2.14693e+10,
49.0684,0.401406,50.3899,0.0117188,0.0078125,0.120813,2.35059e+07,175616,2.0186e+06,1.27339e+06,4.16647e+09,4.60736e+06,1.58068e+09,1.52793e+10,0,0,6.83315e+06,2.14693e+10,
49.2515,0.348469,50.2491,0.015625,0.0192812,0.116187,2.2134e+07,165376,3.14767e+06,2.30509e+06,4.16677e+09,4.63002e+06,1.59077e+09,1.52689e+10,0,0,6.83315e+06,2.14693e+10,
49.2743,0.3785,50.199,0.0078125,0.0117188,0.128812,2.39852e+07,279808,3.31732e+06,2.63458e+06,4.16687e+09,4.64563e+06,1.60183e+09,1.52577e+10,0,0,6.83315e+06,2.14693e+10,
49.0756,0.413281,50.3552,0.0273438,0.0078125,0.120969,3.04617e+07,286720,1.61235e+06,2.4176e+06,4.16701e+09,4.67494e+06,1.61612e+09,1.52433e+10,0,0,6.83315e+06,2.14693e+10,
49.2218,0.357719,50.3235,0.0078125,0.0078125,0.0815,2.6292e+07,79360,440654,2.01622e+06,4.16747e+09,4.71731e+06,1.62816e+09,1.52307e+10,0,0,6.83315e+06,2.14693e+10,
49.3527,0.372125,49.4012,0.757719,0,0.11625,2.10002e+07,447488,736021,2.08686e+06,4.16906e+09,4.79654e+06,1.63767e+09,1.52196e+10,0,0,6.83315e+06,2.14693e+10,
50.1403,0.441063,46.4377,2.85225,0.0078125,0.121031,2.23155e+07,214784,1.79344e+06,1.07594e+06,4.16994e+09,4.95514e+06,1.64757e+09,1.52086e+10,0,0,6.83315e+06,2.14693e+10,
49.5666,0.324031,49.5904,0.390281,0.0078125,0.121031,1.93434e+07,189184,2.46473e+06,1.04645e+06,4.16917e+09,4.9975e+06,1.65613e+09,1.52008e+10,0,0,6.83315e+06,2.14693e+10,
49.3884,0.366094,50.0661,0.0273438,0.015625,0.1365,2.26865e+07,202752,2.88469e+06,2.0563e+06,4.17e+09,5.01491e+06,1.66658e+09,1.51895e+10,0,0,6.83315e+06,2.14693e+10,
49.4539,0.405719,49.9922,0.03125,0.0078125,0.10925,2.24292e+07,124160,3.14288e+06,2.87448e+06,4.17386e+09,5.03027e+06,1.67691e+09,1.51753e+10,0,0,6.83315e+06,2.14693e+10,
49.0484,0.35875,50.4761,0.0195,0.00390625,0.0934375,2.58903e+07,371456,1.44901e+06,2.08509e+06,4.17666e+09,5.04896e+06,1.68895e+09,1.51604e+10,0,0,6.83315e+06,2.14693e+10,
49.3333,0.369063,50.1475,0.015625,0.015625,0.119156,2.6594e+07,248576,1.18329e+06,1.83209e+06,4.17695e+09,5.06688e+06,1.70121e+09,1.51479e+10,0,0,6.83315e+06,2.14693e+10,
49.2985,0.401437,50.1494,0.015625,0.00746875,0.127531,2.88868e+07,210944,1.38753e+06,1.99901e+06,4.17854e+09,5.0857e+06,1.71446e+09,1.5133e+10,0,0,6.83315e+06,2.14693e+10,
49.2732,0.358438,50.2329,0.0195312,0.0078125,0.108156,2.307e+07,165632,2.2624e+06,1.90171e+06,4.1785e+09,5.10016e+06,1.72492e+09,1.51226e+10,0,0,6.83315e+06,2.14693e+10,
49.5083,0.398094,49.9883,0.015625,0.0078125,0.0820312,1.80175e+07,151808,1.9904e+06,1.54789e+06,4.17859e+09,5.11155e+06,1.73294e+09,1.51144e+10,0,0,6.83315e+06,2.14693e+10,
49.3874,0.364937,50.0961,0.0234375,0.00390625,0.124437,2.0841e+07,158720,2.64953e+06,2.19927e+06,4.17882e+09,5.12576e+06,1.74247e+09,1.51047e+10,0,0,6.83315e+06,2.14693e+10,
49.5263,0.404563,49.9453,0.0117188,0.0117188,0.100562,2.44142e+07,96000,2.25559e+06,2.26096e+06,4.17901e+09,5.1415e+06,1.75352e+09,1.50934e+10,0,0,6.83315e+06,2.14693e+10,
49.2075,0.579719,50.0538,0.0117188,0.0195312,0.128,2.5098e+07,120576,1.73266e+06,2.38424e+06,4.17941e+09,5.15968e+06,1.76521e+09,1.50813e+10,0,0,6.83315e+06,2.14693e+10,
49.1646,0.533094,50.1398,0.03125,0.0270312,0.104406,2.31941e+07,190208,2.11175e+06,1.48933e+06,4.17985e+09,5.17696e+06,1.77582e+09,1.50702e+10,0,0,6.83315e+06,2.14693e+10,
48.9981,0.390813,50.4564,0.0273125,0.00390625,0.123563,2.93304e+07,110592,1.1265e+06,1.2668e+06,4.18014e+09,5.19578e+06,1.78949e+09,1.50563e+10,0,0,6.83315e+06,2.14693e+10,
48.9938,0.3855,50.4854,0.015625,0.00390625,0.116125,2.36759e+07,217088,943803,1.75281e+06,4.18204e+09,5.20998e+06,1.80017e+09,1.50437e+10,0,0,6.83315e+06,2.14693e+10,
49.4109,0.358969,50.0976,0.0234375,0.00390625,0.105375,1.92151e+07,73728,2.17423e+06,1.71982e+06,4.18211e+09,5.22291e+06,1.80887e+09,1.50349e+10,0,0,6.83315e+06,2.14693e+10,
49.5293,0.338469,50.0116,0.0117188,0.00390625,0.105156,2.00189e+07,258816,2.23698e+06,2.28739e+06,4.1821e+09,5.23878e+06,1.8179e+09,1.50258e+10,0,0,6.83315e+06,2.14693e+10,
49.4665,0.359687,50.0422,0.0273125,0.0078125,0.0964375,2.29768e+07,240640,2.00477e+06,1.90708e+06,4.18212e+09,5.25466e+06,1.82856e+09,1.50152e+10,0,0,6.83315e+06,2.14693e+10,
49.4547,0.409031,49.9728,0.0234062,0.0115937,0.128656,2.77018e+07,101888,2.35228e+06,2.01324e+06,4.1823e+09,5.26963e+06,1.84129e+09,1.50022e+10,0,0,6.83315e+06,2.14693e+10,
49.5005,0.359156,50.0038,0.0155937,0.015625,0.105438,2.40701e+07,228096,2.22493e+06,2.40724e+06,4.1829e+09,5.28614e+06,1.85247e+09,1.49904e+10,0,0,6.83315e+06,2.14693e+10,
49.4032,0.382344,50.1092,0.0078125,0.00390625,0.0936875,2.25062e+07,130560,1.83984e+06,1.62704e+06,4.18507e+09,5.30086e+06,1.86265e+09,1.49781e+10,0,0,6.83315e+06,2.14693e+10,
49.1652,0.350781,50.3635,0.00390625,0.0115937,0.105156,2.31437e+07,208128,1.21201e+06,1.77108e+06,4.18562e+09,5.31725e+06,1.87307e+09,1.49671e+10,0,0,6.83315e+06,2.14693e+10,
49.4307,0.356531,50.0886,0.0115937,0.00390625,0.108625,2.38917e+07,179456,1.21038e+06,1.48272e+06,4.18883e+09,5.33389e+06,1.8842e+09,1.49527e+10,0,0,6.83315e+06,2.14693e+10,
49.5205,0.343094,50.0194,0.0078125,0.00390625,0.105375,2.14756e+07,107264,1.09281e+06,1.63668e+06,4.1893e+09,5.35898e+06,1.89389e+09,1.49425e+10,0,0,6.83315e+06,2.14693e+10,
49.397,0.354219,50.0778,0.0195312,0.0273438,0.124313,1.95287e+07,147200,2.46738e+06,1.5722e+06,4.19029e+09,5.37446e+06,1.90261e+09,1.49328e+10,0,0,6.83315e+06,2.14693e+10,
49.2929,0.392313,50.1287,0.0429375,0.0117188,0.131594,2.82056e+07,88064,3.23504e+06,1.80906e+06,4.19075e+09,5.39174e+06,1.91576e+09,1.49192e+10,0,0,6.83315e+06,2.14693e+10,
49.5182,0.381281,49.9408,0.035125,0,0.124688,2.54303e+07,222976,2.74979e+06,3.00313e+06,4.19311e+09,5.40928e+06,1.92754e+09,1.4905e+10,0,0,6.83315e+06,2.14693e+10,
49.5172,0.33125,50.027,0.0117188,0.0117188,0.101375,2.38134e+07,93184,1.64e+06,2.49611e+06,4.1946e+09,5.42464e+06,1.93834e+09,1.48927e+10,0,0,6.83315e+06,2.14693e+10,
49.0642,0.366125,50.4396,0.0234375,0.00390625,0.102906,2.44695e+07,218112,1.0259e+06,1.68786e+06,4.19493e+09,5.44026e+06,1.94967e+09,1.48811e+10,0,0,6.83315e+06,2.14693e+10,
49.4641,0.322281,50.0781,0.0078125,0.015625,0.11225,2.43295e+07,89600,1.14479e+06,1.7827e+06,4.19547e+09,5.45613e+06,1.96071e+09,1.48694e+10,0,0,6.83315e+06,2.14693e+10,
49.3958,0.336062,50.1444,0.0195312,0.0231562,0.0811562,2.03643e+07,136704,1.46282e+06,1.36385e+06,4.19559e+09,5.46982e+06,1.96996e+09,1.48601e+10,0,0,6.83315e+06,2.14693e+10,
49.5014,0.409188,49.9648,0.0078125,0.0117188,0.105313,2.25833e+07,265216,1.62464e+06,1.53754e+06,4.19782e+09,5.48813e+06,1.98007e+09,1.48477e+10,0,0,6.83315e+06,2.14693e+10,
49.3096,0.401844,50.1326,0.015625,0.0078125,0.132719,2.20826e+07,142848,1.62874e+06,1.59444e+06,4.19813e+09,5.50362e+06,1.99017e+09,1.48373e+10,0,0,6.83315e+06,2.14693e+10,
49.1579,0.39625,50.275,0.0273125,0.00765625,0.135938,2.39112e+07,232960,3.45834e+06,2.75809e+06,4.19848e+09,5.51885e+06,2.00113e+09,1.48259e+10,0,0,6.83315e+06,2.14693e+10,
49.2001,0.363,50.3122,0.015625,0.0117188,0.097625,2.24425e+07,122112,2.51104e+06,1.46819e+06,4.19905e+09,5.5337e+06,2.01145e+09,1.4815e+10,0,0,6.83315e+06,2.14693e+10,
49.1374,0.405969,50.3357,0.0117188,0,0.109375,2.44073e+07,223488,1.14882e+06,1.90151e+06,4.19938e+09,5.55162e+06,2.02254e+09,1.48036e+10,0,0,6.83315e+06,2.14693e+10,
49.1159,0.349719,50.4103,0.0117188,0.00390625,0.1085,2.66476e+07,263680,902548,2.34085e+06,4.19949e+09,5.56902e+06,2.03493e+09,1.47911e+10,0,0,6.83315e+06,2.14693e+10,
49.065,0.349719,50.4141,0.0546563,0.00390625,0.11275,2.31037e+07,50432,1.61574e+06,1.69109e+06,4.19986e+09,5.58643e+06,2.04535e+09,1.47803e+10,0,0,6.83315e+06,2.14693e+10,
49.5006,0.397969,49.9728,0.0117188,0.015625,0.101469,1.8975e+07,183040,2.46132e+06,1.00303e+06,4.20037e+09,5.60141e+06,2.05396e+09,1.47712e+10,0,0,6.83315e+06,2.14693e+10,
49.4872,0.353844,50.0149,0.0117188,0.00390625,0.128531,2.22088e+07,135424,1.70584e+06,1.99383e+06,4.20251e+09,5.61741e+06,2.06398e+09,1.4759e+10,0,0,6.83315e+06,2.14693e+10,
48.8514,0.320094,50.6802,0.0117188,0.0195312,0.117094,2.27727e+07,131840,1.50553e+06,2.09339e+06,4.20253e+09,5.63354e+06,2.0745e+09,1.47484e+10,0,0,6.83315e+06,2.14693e+10,
49.0826,0.368094,50.4214,0.0117188,0.00390625,0.112312,2.12237e+07,279808,2.64388e+06,1.87132e+06,4.20393e+09,5.64979e+06,2.08414e+09,1.47374e+10,0,0,6.83315e+06,2.14693e+10,
49.3493,0.453938,50.0534,0.0234375,0.0078125,0.11225,2.31711e+07,55808,2.23994e+06,2.13135e+06,4.20505e+09,5.66656e+06,2.09477e+09,1.47256e+10,0,0,6.83315e+06,2.14693e+10,
49.2741,0.388125,50.198,0.0117188,0.00390625,0.124313,2.83904e+07,254720,1.96049e+06,2.5219e+06,4.20553e+09,5.68576e+06,2.10785e+09,1.4712e+10,0,0,6.83315e+06,2.14693e+10,
49.2779,0.391781,50.1792,0.0234062,0.0155,0.112344,2.50281e+07,69120,1.35806e+06,2.10549e+06,4.20558e+09,5.70138e+06,2.11931e+09,1.47005e+10,0,0,6.83315e+06,2.14693e+10,
49.5853,0.3065,49.984,0.0195312,0.00390625,0.100812,2.11441e+07,155648,2.112e+06,1.11249e+06,4.20594e+09,5.71648e+06,2.12899e+09,1.46904e+10,0,0,6.83315e+06,2.14693e+10,
49.5747,0.386375,49.9219,0,0.0117188,0.105344,2.2624e+07,220672,1.5739e+06,1.63231e+06,4.20626e+09,5.73414e+06,2.13932e+09,1.46798e+10,0,0,6.83315e+06,2.14693e+10,
49.3761,0.382281,50.0467,0.06625,0.0117188,0.117094,2.41725e+07,125440,1.84085e+06,1.6516e+06,4.20727e+09,5.75373e+06,2.15045e+09,1.46676e+10,0,0,6.83315e+06,2.14693e+10,
49.1129,0.372531,50.078,0.300781,0.0078125,0.128219,2.21834e+07,242432,2.1105e+06,2.38091e+06,4.2076e+09,5.7824e+06,2.16052e+09,1.46572e+10,0,0,6.83315e+06,2.14693e+10,
49.1065,0.355844,50.3901,0.027375,0.00390625,0.116406,2.31757e+07,45568,2.23239e+06,2.05149e+06,4.20824e+09,5.79763e+06,2.17098e+09,1.46461e+10,0,0,6.83315e+06,2.14693e+10,
49.5419,0.360031,49.9708,0.0116875,0.0115,0.104219,2.59215e+07,121856,1.45382e+06,1.89904e+06,4.20842e+09,5.81747e+06,2.18308e+09,1.46338e+10,0,0,6.83315e+06,2.14693e+10,
48.9166,0.358844,50.5725,0.0195312,0.0155625,0.117,2.2028e+07,276224,1.54804e+06,1.47788e+06,4.20871e+09,5.83667e+06,2.19293e+09,1.46236e+10,0,0,6.83315e+06,2.14693e+10,
49.3991,0.398031,50.0703,0.015625,0.0078125,0.109344,2.33037e+07,112640,2.23926e+06,1.39203e+06,4.20864e+09,5.85331e+06,2.20363e+09,1.4613e+10,0,0,6.83315e+06,2.14693e+10,
49.5751,0.354875,49.9297,0.03125,0,0.10925,2.36982e+07,175104,2.17863e+06,2.42901e+06,4.20883e+09,5.87162e+06,2.21449e+09,1.46019e+10,0,0,6.83315e+06,2.14693e+10,
49.3511,0.497188,50.031,0.0117188,0.00390625,0.105156,2.29985e+07,145152,1.98599e+06,2.392e+06,4.20891e+09,5.88915e+06,2.22494e+09,1.45914e+10,0,0,6.83315e+06,2.14693e+10,
48.995,0.562312,50.3049,0.0195,0.0253125,0.0931875,2.62405e+07,179712,1.87441e+06,2.22119e+06,4.20959e+09,5.90784e+06,2.23701e+09,1.45786e+10,0,0,6.83315e+06,2.14693e+10,
48.9484,0.325875,50.6129,0.0078125,0.00390625,0.101219,1.70985e+07,329472,1.89928e+06,1.49677e+06,4.2108e+09,5.92384e+06,2.24467e+09,1.45697e+10,0,0,6.83315e+06,2.14693e+10,
49.3903,0.375219,50.1161,0.0078125,0.0110937,0.099625,2.54262e+07,83200,1.84375e+06,1.39618e+06,4.21208e+09,5.93997e+06,2.25642e+09,1.45566e+10,0,0,6.83315e+06,2.14693e+10,
48.9152,0.378125,50.5665,0.0117188,0.0117188,0.116844,2.43244e+07,171008,1.44451e+06,1.95549e+06,4.21213e+09,5.95674e+06,2.26745e+09,1.45455e+10,0,0,6.83315e+06,2.14693e+10,
49.26,0.307563,50.2963,0.0117188,0,0.1245,2.20859e+07,111360,2.00458e+06,1.1882e+06,4.21236e+09,5.97248e+06,2.2776e+09,1.45352e+10,0,0,6.83315e+06,2.14693e+10,
49.5415,0.350219,49.9918,0.015625,0,0.101063,2.32952e+07,177408,2.00565e+06,1.88555e+06,4.21252e+09,5.98797e+06,2.2884e+09,1.45242e+10,0,0,6.83315e+06,2.14693e+10,
49.3778,0.382312,50.1003,0.0195312,0.0078125,0.112469,2.43753e+07,245248,2.1051e+06,2.56614e+06,4.21254e+09,6.00525e+06,2.29956e+09,1.4513e+10,0,0,6.83315e+06,2.14693e+10,
49.1296,0.344906,50.3879,0.0115312,0.0212813,0.104781,2.49446e+07,96000,2.34739e+06,2.58537e+06,4.21272e+09,6.0215e+06,2.31104e+09,1.45013e+10,0,0,6.83315e+06,2.14693e+10,
49.4093,0.320437,50.1747,0.0078125,0.00390625,0.0839063,2.11517e+07,126976,1.02547e+06,1.63448e+06,4.21275e+09,6.03738e+06,2.32047e+09,1.44918e+10,0,0,6.83315e+06,2.14693e+10,
49.374,0.318188,50.1912,0.00390625,0.0078125,0.105156,1.92115e+07,125184,1.44256e+06,1.01832e+06,4.2131e+09,6.0535e+06,2.32933e+09,1.44826e+10,0,0,6.83315e+06,2.14693e+10,
49.0287,0.34825,50.4058,0.0938438,0.00390625,0.11975,2.49354e+07,110080,1.95497e+06,1.46587e+06,4.216e+09,6.0727e+06,2.34078e+09,1.44682e+10,0,0,6.83315e+06,2.14693e+10,
49.0654,0.386937,50.1152,0.297219,0.0195312,0.116,2.39565e+07,224768,2.24646e+06,1.81823e+06,4.21677e+09,6.10214e+06,2.35173e+09,1.44565e+10,0,0,6.83315e+06,2.14693e+10,
49.5177,0.31925,50.0153,0.0429375,0,0.104969,2.22264e+07,233728,1.35681e+06,1.76096e+06,4.21622e+09,6.11955e+06,2.36167e+09,1.44471e+10,0,0,6.83315e+06,2.14693e+10,
49.5763,0.365813,49.9375,0.015625,0.015625,0.0893437,2.23772e+07,99584,1.58025e+06,2.14071e+06,4.2163e+09,6.13466e+06,2.37178e+09,1.44369e+10,0,0,6.83315e+06,2.14693e+10,
49.0691,0.345031,50.471,0.0078125,0.00378125,0.103438,2.33933e+07,215296,1.69051e+06,2.11106e+06,4.21645e+09,6.14912e+06,2.38273e+09,1.44258e+10,0,0,6.83315e+06,2.14693e+10,
48.9448,0.363031,50.5733,0.0078125,0,0.111156,2.2379e+07,120576,2.61127e+06,2.10969e+06,4.21649e+09,6.16371e+06,2.39272e+09,1.44157e+10,0,0,6.83315e+06,2.14693e+10,
49.1348,0.373906,50.3357,0.00390625,0.0195312,0.13225,2.40796e+07,212224,2.37327e+06,1.66871e+06,4.21657e+09,6.1833e+06,2.4039e+09,1.44044e+10,0,0,6.83315e+06,2.14693e+10,
49.2224,0.531344,49.9392,0.20675,0.00390625,0.0964688,2.22953e+07,249600,1.82478e+06,1.69047e+06,4.21691e+09,6.20736e+06,2.41385e+09,1.43941e+10,0,0,6.83315e+06,2.14693e+10,
49.2536,0.544625,49.7068,0.38625,0.00390625,0.105094,2.04063e+07,128512,1.71764e+06,1.11377e+06,4.21689e+09,6.23834e+06,2.42305e+09,1.43849e+10,0,0,6.83315e+06,2.14693e+10,
49.6232,0.3225,49.5475,0.394031,0.0117188,0.10125,2.05171e+07,173312,1.34145e+06,1.83024e+06,4.21725e+09,6.2953e+06,2.43245e+09,1.43751e+10,0,0,6.83315e+06,2.14693e+10,
49.4983,0.377406,49.6172,0.371094,0.015625,0.120688,2.36979e+07,104960,1.52441e+06,2.06949e+06,4.21779e+09,6.34611e+06,2.44334e+09,1.43636e+10,0,0,6.83315e+06,2.14693e+10,
49.3613,0.35025,49.7587,0.389656,0.0078125,0.132281,2.53599e+07,262912,2.46629e+06,2.58744e+06,4.2179e+09,6.38349e+06,2.45482e+09,1.4352e+10,0,0,6.83315e+06,2.14693e+10,
49.1491,0.400563,49.9076,0.414062,0.0136875,0.115125,2.7177e+07,285440,2.53523e+06,2.18419e+06,4.21813e+09,6.42726e+06,2.46742e+09,1.43391e+10,0,0,6.83315e+06,2.14693e+10,
48.9844,0.420781,50.05,0.381906,0.0117188,0.151344,2.68646e+07,65792,1.756e+06,2.26663e+06,4.21826e+09,6.4896e+06,2.47988e+09,1.43265e+10,0,0,6.83315e+06,2.14693e+10,
49.5081,0.324156,49.6869,0.391094,0,0.0898125,1.91844e+07,152064,1.92992e+06,2.08564e+06,4.21827e+09,6.53158e+06,2.48854e+09,1.43177e+10,0,0,6.83315e+06,2.14693e+10,
49.2389,0.35125,49.9107,0.382344,0.0117188,0.105344,1.9434e+07,97024,1.76052e+06,1.1858e+06,4.21864e+09,6.56538e+06,2.49707e+09,1.43088e+10,0,0,6.83315e+06,2.14693e+10,
